41.958755,13.166457,51
43.333706,13.372811,51
52.186794,9.559209,51
55.417931,11.023458,51
61.198841,9.882088,51
64.706497,11.347717,51
61.809036,10.399369,51
67.396553,12.142000,51
72.738884,16.117260,51
70.363892,14.242566,51
76.480560,18.748373,51
64.226891,11.209768,51
58.727341,9.945973,51
60.414806,11.920514,51
25.206055,25.115232,51
42.719559,33.963528,51
89.364700,37.626026,51
49.833012,85.419228,51
51.679729,85.797737,51
43.954868,84.534698,51
57.118042,85.530792,52
49.792068,85.830109,52
45.694271,85.642174,52
49.919098,85.946007,52
44.696609,83.525284,52
47.137142,85.675171,52
33.767715,80.620003,52
34.409233,81.064415,52
29.477423,77.897621,52
24.046951,71.954803,52
26.179186,69.509201,52
20.848177,65.215622,52
17.852999,61.710812,52
19.954636,57.749844,52
17.609064,58.647362,52
38.094276,52.648140,52
40.114201,57.032909,52
38.912994,60.395924,52
38.531010,54.449226,52
38.851948,58.464668,52
47.187294,63.773785,52
45.535324,62.650181,52
52.054363,65.995857,52
56.128555,66.003212,52
60.708630,63.318630,52
59.215904,63.596252,52
59.921307,66.902763,52
55.868980,64.465607,52
58.039532,64.546471,52
55.298767,66.828667,52
42.169357,34.675056,52
44.253998,31.371786,52
41.065575,35.099983,52
41.478443,35.530842,52
39.549988,36.874020,52
40.725578,34.302662,52
40.833515,33.892952,52
41.950436,36.066532,52
37.359291,40.661682,52
39.458157,35.689568,52
36.028809,47.645508,52
36.664909,43.696091,52
37.246891,52.068653,52
38.229889,45.179962,52
22.632732,30.478935,52
26.652969,21.703619,52
34.002396,15.458535,52
31.130205,16.447886,52
46.815475,29.847998,52
46.913990,30.334803,52
53.131950,29.291576,52
47.566265,29.926281,52
45.469494,30.588121,52
54.725315,30.930143,52
57.723995,29.149590,52
56.881214,31.125521,52
65.313705,33.930679,52
71.112206,41.425968,52
71.310822,47.394699,52
69.429741,57.510483,52
62.395184,62.950760,52
66.469116,61.367218,52
62.958794,62.251102,52
57.889496,64.612328,52
52.350624,86.778603,52
47.913467,85.323883,52
53.479252,86.479675,52
52.201458,86.260941,52
55.476200,84.916740,52
56.682102,86.038818,52
57.831451,85.999893,52
56.470966,86.559937,52
55.897652,85.141502,52
49.199833,84.800636,52
49.122540,85.506332,52
39.559174,60.355263,52
27.935839,71.342140,52
43.714909,63.124817,52
53.368660,85.351784,52
57.529514,85.859322,52
59.742535,83.809135,52
60.328938,84.958603,52
61.748863,82.851601,52
67.316887,81.562416,52
68.279434,82.533401,52
75.934479,80.062950,52
75.064995,79.801743,52
79.054710,76.940460,52
86.129974,69.954010,52
87.083916,67.658096,52
90.306129,59.230110,52
89.840218,51.935352,52
91.576752,51.909164,52
92.664413,49.366676,52
91.737251,50.567574,52
91.354179,38.246872,52
90.088669,50.005150,52
88.674454,40.671364,52
56.651569,30.001715,52
65.485817,32.407314,52
62.021446,32.143650,52
58.745094,31.105196,52
59.556049,31.547642,52
61.552994,32.352348,52
71.411110,16.102533,52
78.950897,19.593649,52
71.588158,15.360419,52
72.332771,16.781050,52
61.925827,11.450874,52
65.363564,11.372584,52
65.859077,11.570635,52
59.058582,11.064432,52
54.920189,10.636535,52
50.141495,9.454055,52
48.067448,9.557519,52
46.691372,11.057378,52
58.083908,10.541992,52
49.302166,10.406676,52
54.154373,9.737000,52
59.078445,11.524540,52
46.412266,12.604519,52
50.924313,11.724668,52
42.189377,12.119616,52
42.845741,12.745030,52
51.832470,10.855922,52
54.595928,11.377784,52
61.482319,9.614851,52
65.068573,10.964738,52
62.089466,10.602650,52
67.388229,12.157421,52
72.799461,15.325595,52
70.672958,14.292711,52
76.096916,18.529453,52
64.110382,11.346235,52
58.122963,9.303539,52
60.250904,11.657780,52
25.027653,25.445866,52
42.154030,34.058941,52
89.127983,37.682724,52
49.620964,84.761909,52
51.224072,85.927795,52
44.208542,84.595619,52
56.999039,85.937813,53
49.195488,86.460793,53
45.219772,85.377426,53
50.099274,86.016960,53
44.767952,83.902885,53
47.198723,86.062675,53
33.822422,80.906807,53
34.398560,80.170540,53
30.081707,77.689095,53
24.189260,72.648987,53
26.275251,69.987198,53
20.626963,65.418503,53
18.737753,60.743435,53
19.145527,57.661575,53
17.462324,58.450844,53
38.243298,52.812069,53
40.303425,57.053802,53
39.377686,60.439751,53
38.186642,54.071186,53
38.767387,58.749855,53
46.898884,63.340420,53
45.752613,62.860260,53
53.041470,66.124924,53
56.731644,65.777550,53
60.306835,62.653645,53
58.617302,63.252155,53
59.268490,66.039856,53
55.891766,64.736565,53
58.161320,65.216446,53
55.500698,66.853783,53
43.017998,34.913635,53
43.772911,31.366499,53
41.702484,34.792973,53
41.638355,35.327919,53
39.900387,37.393097,53
40.527935,33.759567,53
41.053684,33.473171,53
42.639236,36.188053,53
36.449646,40.913548,53
39.645275,35.121395,53
35.149891,47.436428,53
36.747688,43.511719,53
37.561008,51.452080,53
38.001534,45.330715,53
22.959534,31.071453,53
26.776085,21.838894,53
34.228134,15.538152,53
31.562021,16.433701,53
46.461098,30.223534,53
46.788509,30.492359,53
53.503410,29.274523,53
47.751274,29.655146,53
45.851845,30.206827,53
54.668747,30.400713,53
57.826885,29.112547,53
55.996899,31.514601,53
65.153519,33.993946,53
70.306366,41.308086,53
71.297081,48.114895,53
68.693733,56.619030,53
62.738808,63.650501,53
66.183563,60.929569,53
62.375053,63.015114,53
58.534744,65.319649,53
52.527653,86.201004,53
48.077232,85.085655,53
54.033108,85.461037,53
51.143700,86.328819,53
55.972313,84.609406,53
56.743889,86.293465,53
58.059704,85.809074,53
56.447681,86.613068,53
56.166351,84.947632,53
49.662373,84.984688,53
49.215599,85.192444,53
39.067936,60.141262,53
27.283373,71.335342,53
43.429394,63.712822,53
53.613941,85.579491,53
57.053890,85.719749,53
59.561352,83.888161,53
61.132729,85.310829,53
61.235012,83.151726,53
67.495018,81.662781,53
68.160759,82.724091,53
75.190552,80.113159,53
74.525375,78.976677,53
79.235992,76.685883,53
86.275406,69.845451,53
87.079597,67.895668,53
90.878967,59.366566,53
90.640274,51.324608,53
91.429131,52.146244,53
92.559845,49.141972,53
92.077827,50.724876,53
91.653900,38.960823,53
90.288620,49.622543,53
89.711380,41.369514,53
56.274715,30.318670,53
63.460251,32.746658,53
61.713402,31.553888,53
59.484943,30.687048,53
58.992844,31.755808,53
61.912292,31.899162,53
71.463646,16.278494,53
79.347481,18.611820,53
71.317017,14.891378,53
72.744164,17.276531,53
62.000019,11.433189,53
65.286072,11.000521,53
64.938362,10.662005,53
59.273804,11.155420,53
54.796001,10.809983,53
50.281342,9.643357,53
48.961746,9.198370,53
46.982803,11.135104,53
58.225395,10.459030,53
49.755318,10.540328,53
54.640396,10.056367,53
59.133060,12.150814,53
46.073196,13.705593,53
51.500000,12.221278,53
42.178200,12.565172,53
42.858967,12.667068,53
51.806347,10.446478,53
53.785000,10.427320,53
61.530666,10.363004,53
65.291656,11.345664,53
61.831341,9.922933,53
66.558685,11.465817,53
73.723991,16.052382,53
70.546906,14.534080,53
76.091919,18.439722,53
63.851166,11.629608,53
57.758434,9.390587,53
60.390007,11.912004,53
24.802067,24.779297,53
41.935642,34.524200,53
88.947823,37.909500,53
49.942509,84.732803,53
50.418732,86.628059,53
44.334492,84.800522,53
56.680927,85.987724,54
48.579132,85.862267,54
45.592464,85.424454,54
49.936607,85.519508,54
45.804333,83.851357,54
47.324295,85.953369,54
33.824306,80.776199,54
34.316010,80.359863,54
29.879692,76.888351,54
24.454681,72.116333,54
25.409842,70.058281,54
21.167725,65.120041,54
18.792044,60.613728,54
18.719223,57.379452,54
17.906551,58.597656,54
38.024643,52.147682,54
40.420555,57.125809,54
39.641090,60.702831,54
37.188828,53.496395,54
38.476120,59.606647,54
47.307098,63.611324,54
46.606567,63.746300,54
52.522495,66.069374,54
56.426430,65.876251,54
61.006847,63.256092,54
58.615902,63.465736,54
59.128662,65.957565,54
55.787056,63.891300,54
58.408302,65.067772,54
55.507778,66.554222,54
42.417271,35.576626,54
44.303223,31.570127,54
41.759125,34.516918,54
41.897430,36.201466,54
40.353020,37.883213,54
40.372467,34.245888,54
40.388878,33.579502,54
43.328876,35.017155,54
35.685715,40.719776,54
39.789711,35.555634,54
34.939938,47.731781,54
37.284241,43.171898,54
37.183392,50.962223,54
38.104805,45.675747,54
23.057571,31.247746,54
27.101149,22.065882,54
33.942711,15.501884,54
31.939886,16.337530,54
45.910671,30.010551,54
46.830936,31.326204,54
53.921227,29.038252,54
47.023094,29.449476,54
45.370514,30.040649,54
53.890770,29.761833,54
57.710350,29.052368,54
56.228741,31.217789,54
67.583084,33.918266,54
70.838249,41.428280,54
70.656677,48.488678,54
69.208328,56.555901,54
63.103127,63.419579,54
66.848969,60.763836,54
62.232243,63.287834,54
58.247459,65.570465,54
52.482944,86.236282,54
48.702961,84.426727,54
54.247536,85.622368,54
50.393986,86.212845,54
56.035957,84.567810,54
55.985065,86.335526,54
57.930798,85.814323,54
56.525452,86.762573,54
56.183640,85.109947,54
50.055229,85.777756,54
49.448452,85.711395,54
38.908169,60.224815,54
27.207853,70.753456,54
43.785484,63.657150,54
52.713642,86.022156,54
56.559753,86.260170,54
59.643520,83.979515,54
62.083702,85.587227,54
61.206264,82.955391,54
67.329918,81.852127,54
68.565804,82.745079,54
75.330933,80.392982,54
74.755844,79.222336,54
79.219315,76.714973,54
86.266060,70.075577,54
87.419937,66.690559,54
90.322411,58.716892,54
90.710617,51.255894,54
91.465546,52.450993,54
92.793892,48.736946,54
91.405281,49.969021,54
91.623672,38.546535,54
90.024193,50.034206,54
89.431038,41.272099,54
56.276672,30.576599,54
63.210705,32.079166,54
61.962456,31.774740,54
59.167988,30.748894,54
59.041321,31.997355,54
62.016617,32.947136,54
70.539795,16.511614,54
79.352570,18.522068,54
71.376816,15.181303,54
72.996361,17.199436,54
62.146900,11.895464,54
64.481323,10.514784,54
64.719299,10.779162,54
58.888348,10.821855,54
55.135056,10.558755,54
50.459099,9.735737,54
48.803017,9.626968,54
46.618465,10.908565,54
58.207268,9.936166,54
49.357975,10.384380,54
54.671886,11.091972,54
58.528389,12.112514,54
46.099838,13.196020,54
51.776924,11.898227,54
42.768055,11.356128,54
42.650684,13.554605,54
51.557018,9.802704,54
54.409176,10.371845,54
61.155697,10.474712,54
64.991646,12.153791,54
60.613052,9.764274,54
67.711586,12.284869,54
73.999161,15.394440,54
70.031494,14.466386,54
76.340813,18.046772,54
63.601398,11.942572,54
58.470741,9.154121,54
59.827351,11.620380,54
24.705647,25.838352,54
41.914898,34.840942,54
89.117310,36.841091,54
50.951763,84.893372,54
50.662659,86.595566,54
44.281544,84.972221,54
56.840233,86.191650,55
48.428677,85.974464,55
44.989460,85.178932,55
49.584766,85.240601,55
44.872700,83.918678,55
47.426971,85.860214,55
33.584141,79.992264,55
34.558372,80.225006,55
30.327425,76.826668,55
24.434526,72.410881,55
26.119139,70.054512,55
21.314764,65.015923,55
18.568573,60.671162,55
18.566956,57.757900,55
17.568569,58.023647,55
38.232475,51.884418,55
40.541714,57.122086,55
39.331856,60.949593,55
37.512135,53.558666,55
38.871395,59.114861,55
46.867485,64.067543,55
46.948277,63.877720,55
52.450161,66.032059,55
56.911396,65.562355,55
61.174553,63.583649,55
58.700718,63.996574,55
60.039173,65.500694,55
56.218323,64.105110,55
58.357361,65.671349,55
55.262039,67.449318,55
42.482658,35.853123,55
44.268589,32.738327,55
41.158886,34.283577,55
41.987774,36.372120,55
39.619057,38.623482,55
40.866104,34.792542,55
40.814339,34.004528,55
43.474178,34.846455,55
35.831364,40.837261,55
40.141548,34.904835,55
34.931068,47.425743,55
36.824230,42.250092,55
37.288277,51.759846,55
38.301487,46.180107,55
23.353048,29.913790,55
27.567162,22.086752,55
34.054985,15.844973,55
31.578493,16.642284,55
46.802551,30.198851,55
46.359436,31.343605,55
53.230476,28.030157,55
47.046459,29.395634,55
45.494164,30.266836,55
53.056786,29.009281,55
58.898930,28.858397,55
56.713322,31.555277,55
67.164291,33.216305,55
71.021255,40.933784,55
70.627426,48.367470,55
69.436394,56.582451,55
63.223274,63.934429,55
66.345978,61.629501,55
62.038780,63.697910,55
58.381252,65.825356,55
52.060169,86.623596,55
48.899830,84.395157,55
53.946156,85.716522,55
49.048794,86.140686,55
55.485733,84.036949,55
55.902988,86.213745,55
58.145157,85.515335,55
56.477001,86.631058,55
56.350529,85.299355,55
50.467167,85.621971,55
49.229492,85.923767,55
38.910629,60.212601,55
27.128048,70.380211,55
44.066856,64.300247,55
52.354649,86.678848,55
56.813431,86.552940,55
59.174248,83.577545,55
62.313072,85.940552,55
61.429398,83.023140,55
67.512779,82.116783,55
68.147858,82.558380,55
75.425865,80.157913,55
74.983063,79.031769,55
79.414261,76.289612,55
85.902481,69.860199,55
87.493515,66.360474,55
90.228897,58.128334,55
91.782997,50.825474,55
91.303757,52.399963,55
92.829338,48.824108,55
91.079651,50.534447,55
91.372444,38.806061,55
90.098541,50.317150,55
89.097519,41.012894,55
56.188778,30.754463,55
63.575417,33.296272,55
61.873165,31.787966,55
59.578804,30.513262,55
58.993839,31.552328,55
61.639660,32.962749,55
70.546333,16.680071,55
79.440643,18.617037,55
71.456467,15.239876,55
72.711121,16.421732,55
61.995708,11.901832,55
64.013054,10.722349,55
64.263611,10.607589,55
59.291111,10.861115,55
55.193787,10.816332,55
50.279545,9.546085,55
48.740356,10.002942,55
46.491112,10.778177,55
58.182949,9.811286,55
49.185284,9.768246,55
54.387386,11.066315,55
58.311920,11.931241,55
46.317398,13.284944,55
51.225975,12.193834,55
42.655430,11.164387,55
42.621243,13.657238,55
51.908169,9.713542,55
54.054417,9.555327,55
61.713993,10.559556,55
65.137253,11.782761,55
60.682941,9.939263,55
67.074791,12.839106,55
74.105286,15.688196,55
69.881310,14.865199,55
76.425705,17.771669,55
64.083084,12.340474,55
58.814548,9.212256,55
60.058170,11.265381,55
25.145533,25.958345,55
41.611843,34.476799,55
89.364250,37.301720,55
51.685169,84.765579,55
50.420258,85.941376,55
44.148964,84.397797,55
56.776333,85.834457,56
47.699512,85.798859,56
44.655933,84.127197,56
48.522816,85.700714,56
44.379292,84.690002,56
48.001858,86.062943,56
33.366276,80.053680,56
35.046803,80.817612,56
29.872370,76.614952,56
24.477484,72.877495,56
26.063839,70.179634,56
21.527365,65.696053,56
18.753389,60.500862,56
18.897148,58.281975,56
17.955721,58.133392,56
38.281601,51.641548,56
40.960033,57.643311,56
39.619930,60.558533,56
37.272476,53.585503,56
39.407795,59.184902,56
47.932800,64.209854,56
46.435154,63.999153,56
53.079060,65.928993,56
57.247723,65.699501,56
61.090950,63.539871,56
58.347221,64.041878,56
59.707798,64.814705,56
55.849724,64.677147,56
57.999233,65.062805,56
55.363731,66.944977,56
42.506557,35.432823,56
44.378223,32.976448,56
40.865650,33.721550,56
41.316845,37.058239,56
39.525497,38.736706,56
41.074139,34.732555,56
40.872631,33.373775,56
44.498337,34.264011,56
36.023933,41.104187,56
40.332607,33.910099,56
34.446495,46.132000,56
36.812546,41.681709,56
37.400524,51.690372,56
37.858139,46.190144,56
23.037224,29.605936,56
27.756672,21.955225,56
33.368046,16.822016,56
31.571106,16.886488,56
47.335133,29.423460,56
45.701157,32.647346,56
53.877071,28.235268,56
46.767967,29.711374,56
45.211315,30.243418,56
53.495411,29.416971,56
58.037708,28.457943,56
56.699356,31.847157,56
66.859146,32.870285,56
70.743767,40.396820,56
70.946518,48.548958,56
69.552650,56.933426,56
63.063980,63.937180,56
67.241035,61.641933,56
62.366665,63.217453,56
58.390896,66.634651,56
52.801205,86.590446,56
49.326778,84.421837,56
52.719551,85.269402,56
48.450401,86.048882,56
56.769749,84.341682,56
55.409111,86.716454,56
57.417427,85.518059,56
57.130264,86.713699,56
56.384480,85.457588,56
50.208691,85.577972,56
48.960865,85.825249,56
39.025513,60.161835,56
27.179565,70.092934,56
44.296329,64.875702,56
52.787151,86.434090,56
56.726551,86.667648,56
59.296570,82.991570,56
62.053974,85.399101,56
61.861881,82.931709,56
67.815071,82.262817,56
67.952156,82.912674,56
75.006432,80.689880,56
74.568398,79.441757,56
79.477058,76.091301,56
85.729378,70.115372,56
87.718719,66.505173,56
90.215904,58.440922,56
91.997734,51.132233,56
91.107903,52.204239,56
92.654938,48.540882,56
91.263885,49.959412,56
91.275703,39.453773,56
90.311119,50.597759,56
89.052879,40.443684,56
55.995033,31.090576,56
63.015022,33.245430,56
62.395107,30.440901,56
59.647217,31.038761,56
58.673115,31.753283,56
62.570854,33.841354,56
71.753601,17.166548,56
79.636703,18.310146,56
71.278809,14.770682,56
72.892014,16.460112,56
61.649837,12.061623,56
63.717422,10.456312,56
64.303986,11.007778,56
59.636742,11.045878,56
54.777519,10.284101,56
50.317989,9.866725,56
48.519703,9.974357,56
46.471024,10.045338,56
58.177769,9.284978,56
49.700657,9.993160,56
52.973152,10.701638,56
58.266121,11.932905,56
46.137665,12.923512,56
50.889763,12.156579,56
42.376015,11.792645,56
43.356842,12.926961,56
52.661732,10.869744,56
53.659519,9.812739,56
60.808659,10.105906,56
65.791443,12.039495,56
60.958443,9.592846,56
67.204269,12.369884,56
73.733391,16.048428,56
69.781319,15.368004,56
75.704620,18.791534,56
64.096703,12.176698,56
58.605320,9.370574,56
60.603390,11.126044,56
25.511421,26.485518,56
41.944740,33.934200,56
89.767456,37.473301,56
51.439308,85.017387,56
50.432049,85.551079,56
43.825134,83.547272,56
56.747650,85.947968,57
47.582539,86.022018,57
44.957973,83.689835,57
48.276653,84.993462,57
43.439709,84.640427,57
48.341743,85.818275,57
34.036690,79.124336,57
34.546989,81.340729,57
29.595329,76.244133,57
24.091539,71.973320,57
25.730606,71.020523,57
21.401814,66.005363,57
18.298380,60.705387,57
19.013548,58.080090,57
18.039951,57.991760,57
38.352123,52.298069,57
40.757179,58.141834,57
39.538696,60.284958,57
37.218033,53.345474,57
39.269924,58.771503,57
48.988998,64.437843,57
46.877548,64.419052,57
53.433926,66.281792,57
57.732037,65.786362,57
62.155254,63.227406,57
58.452240,63.658936,57
59.415901,65.047844,57
55.852917,64.323746,57
58.149437,64.586029,57
56.042141,67.145584,57
42.551674,35.198879,57
44.111992,32.826611,57
40.430603,33.706135,57
41.696747,36.708153,57
40.220142,38.500355,57
40.793907,34.342144,57
40.620781,33.632881,57
44.113335,34.104630,57
36.383400,41.043232,57
40.122047,34.066902,57
34.332298,46.591763,57
36.000202,41.639202,57
37.277107,52.142616,57
37.538902,45.876411,57
22.826754,28.997002,57
27.680124,21.819645,57
33.171741,16.548487,57
31.941038,17.104937,57
46.977089,29.372395,57
45.149326,32.683563,57
54.285961,27.838484,57
46.943214,29.908607,57
45.633919,31.410425,57
53.045025,29.760319,57
58.289658,28.440416,57
56.630478,31.676767,57
67.038696,33.297306,57
70.472496,39.906460,57
71.168770,47.764786,57
70.278030,57.228306,57
62.174873,64.700630,57
67.865875,61.862507,57
62.651752,62.415104,57
58.493023,66.212715,57
52.525352,86.415047,57
49.014450,84.737328,57
51.976589,86.008842,57
49.170704,86.485039,57
56.733414,84.298042,57
56.109997,86.647583,57
56.687275,85.543060,57
57.073219,86.549026,57
56.314564,85.540138,57
50.357426,85.214821,57
49.169861,85.260902,57
39.335949,60.341328,57
27.281448,70.725624,57
44.680107,64.619926,57
54.186611,86.473007,57
56.437649,86.260201,57
59.227867,83.354065,57
61.419842,84.988579,57
60.907280,82.911690,57
68.099503,82.852318,57
68.227882,82.757874,57
74.524651,79.747543,57
74.368446,79.942841,57
79.380119,76.609833,57
85.261604,70.302704,57
87.228973,67.157051,57
90.188530,58.949730,57
92.127159,51.487843,57
90.934052,52.139187,57
91.332642,48.941566,57
91.574394,49.308014,57
90.706535,39.684040,57
90.750191,50.188858,57
89.427444,40.661114,57
55.773186,31.162758,57
62.872135,32.877514,57
62.037453,30.517315,57
59.350662,30.834276,57
59.154995,32.060932,57
62.386772,33.624550,57
72.033089,16.537619,57
80.052071,18.894932,57
71.231621,14.920434,57
73.267662,16.034716,57
61.516445,11.548363,57
63.604877,10.334809,57
64.660965,10.745957,57
59.266117,11.705924,57
54.935078,10.692523,57
50.461014,10.204045,57
48.975002,10.088398,57
45.882183,9.981585,57
58.475620,9.591073,57
49.748711,10.058073,57
53.210747,10.471344,57
57.637596,11.795334,57
46.279129,12.710859,57
51.085178,12.366432,57
42.789825,11.981886,57
43.623676,12.201758,57
52.347816,10.716568,57
53.152538,10.189808,57
61.447620,9.913054,57
66.363914,12.670752,57
60.638004,9.577432,57
67.777138,11.610450,57
73.283005,16.051676,57
69.541199,15.132134,57
76.267845,18.885128,57
64.125565,12.617186,57
58.298210,9.260440,57
60.692299,11.407824,57
25.439199,25.927080,57
41.996387,34.209476,57
89.340271,37.710400,57
51.789631,85.475609,57
51.114422,85.752357,57
44.015671,83.397949,57
56.681660,85.880684,58
47.784576,85.376747,58
45.041328,83.847580,58
48.149059,85.695946,58
43.590630,84.846497,58
48.114712,85.408180,58
33.897964,78.960358,58
34.769455,81.054718,58
29.895172,76.370743,58
24.148932,72.301773,58
26.014225,70.535027,58
21.674509,66.755486,58
18.390612,60.394459,58
18.739601,58.010693,58
17.619526,57.803143,58
37.862072,52.842564,58
42.187904,58.949291,58
39.543587,58.711521,58
37.023708,52.774548,58
38.795784,58.266853,58
48.852562,64.357300,58
46.162731,65.183228,58
53.289955,66.174522,58
57.521412,65.752884,58
61.701107,62.485382,58
58.967537,63.589893,58
58.908749,65.120026,58
55.915550,63.856998,58
58.083797,64.755478,58
56.404881,66.702957,58
42.549442,34.078438,58
43.511494,32.740215,58
40.630386,33.746990,58
41.610420,35.492302,58
40.149582,37.345539,58
41.029392,33.931740,58
41.164333,33.379147,58
43.570614,33.587257,58
36.615616,41.232582,58
40.541069,33.844936,58
34.597763,46.547886,58
36.216644,41.370651,58
37.029423,51.914555,58
37.134148,46.574017,58
23.088181,28.848360,58
27.907307,22.391981,58
32.959625,16.721039,58
31.709230,16.628290,58
46.658035,29.876421,58
45.616924,32.119946,58
54.023548,28.033648,58
47.275047,29.689663,58
45.473183,32.072701,58
53.593681,30.103008,58
58.596661,28.672205,58
56.683990,31.576279,58
68.030167,33.482723,58
70.472496,39.906460,58
71.014641,47.775501,58
69.865242,56.610302,58
62.156685,65.304070,58
67.645950,60.996994,58
62.873425,62.656017,58
58.216885,66.513954,58
51.899117,86.504189,58
49.691162,84.043167,58
52.273705,86.082428,58
49.001060,86.396225,58
56.310669,84.337250,58
55.175034,86.481888,58
56.176933,85.758324,58
57.033237,86.491295,58
56.595070,85.414375,58
49.786842,85.467873,58
49.666306,85.917938,58
39.867615,60.330582,58
27.112516,69.933289,58
45.137657,64.065735,58
53.561687,86.414322,58
56.500496,86.431847,58
60.089890,83.604691,58
61.390171,85.555748,58
61.595924,83.643456,58
67.756302,82.681740,58
68.775581,82.917984,58
74.905777,80.888718,58
74.948921,79.680016,58
79.296890,76.798195,58
85.207497,70.874741,58
87.801903,67.414795,58
90.373871,60.363861,58
92.540688,51.034435,58
90.601372,53.061672,58
91.339828,48.748043,58
91.714935,48.879108,58
89.306969,39.464180,58
90.994614,50.050907,58
89.990852,40.786770,58
56.129311,31.394892,58
62.585838,31.602951,58
61.800003,30.250425,58
59.747375,30.738342,58
59.263931,32.368771,58
62.208515,33.166744,58
72.269287,16.257784,58
79.843407,19.283367,58
71.405861,15.285005,58
73.111588,16.008804,58
61.514687,11.577034,58
63.891605,10.215437,58
65.047699,10.484798,58
59.188007,12.377791,58
54.860535,11.264434,58
50.363708,10.451222,58
49.036366,10.707903,58
46.257599,9.761977,58
59.020275,9.270136,58
49.004707,9.622672,58
53.108345,11.124367,58
58.030739,11.651262,58
45.052246,13.060864,58
50.338276,12.031067,58
43.734783,11.411933,58
43.185108,13.652312,58
52.929745,10.604465,58
52.584827,9.488183,58
61.059956,10.283779,58
64.998535,13.147845,58
60.858589,10.247353,58
67.380409,11.550870,58
73.701103,16.509670,58
69.166237,14.745173,58
76.143013,19.517075,58
64.084351,12.182057,58
58.265293,9.619835,58
60.060650,11.763305,58
25.245033,25.813572,58
42.649792,32.925667,58
89.258018,38.797466,58
52.268459,85.787880,58
51.197193,85.506104,58
43.980949,83.513222,58
56.445946,86.165619,59
47.766388,85.035645,59
45.082630,83.121719,59
48.008480,85.248596,59
43.876369,85.053749,59
47.634518,85.778885,59
33.376366,78.819870,59
34.765144,80.724899,59
29.886503,77.117699,59
24.565086,72.389000,59
26.011480,70.322289,59
21.575699,67.097244,59
18.297495,61.345142,59
18.943470,57.729923,59
17.056574,57.800442,59
38.858166,52.615955,59
42.349216,58.963871,59
39.533382,59.419823,59
36.187965,53.103195,59
38.699665,58.064102,59
49.349895,65.144577,59
46.591591,65.692772,59
53.592743,67.006134,59
57.396500,65.382004,59
61.650375,62.803658,59
58.738720,63.887154,59
58.329468,65.163200,59
55.356110,63.844795,59
58.011044,64.431541,59
56.422806,67.314957,59
42.660656,33.583889,59
43.637589,32.127094,59
40.797146,33.792973,59
41.589565,36.161285,59
40.276379,37.547291,59
40.639420,33.854187,59
41.310978,33.954811,59
42.486801,33.235004,59
36.490623,41.085064,59
40.546246,33.588360,59
34.405151,46.979557,59
36.333782,41.253876,59
36.907043,52.015862,59
37.540413,46.102661,59
23.416265,29.303375,59
27.633015,21.817665,59
32.819672,16.571783,59
31.642790,16.515863,59
46.871960,29.660484,59
45.787254,32.537548,59
54.291348,28.453627,59
47.349602,29.803398,59
46.089428,31.975822,59
53.679871,30.618567,59
58.135303,28.380165,59
56.545052,30.693943,59
68.235985,33.798073,59
70.107956,39.690140,59
71.200752,48.870178,59
69.800125,56.254250,59
62.212555,65.430168,59
67.433182,61.087479,59
62.919891,62.416500,59
58.950531,66.916718,59
51.345558,85.513496,59
48.799259,83.416000,59
52.035740,86.259048,59
48.695328,85.962547,59
56.511238,85.348091,59
55.843475,86.380646,59
56.733120,85.468292,59
56.621899,86.292397,59
55.718334,85.453064,59
49.766403,85.914146,59
50.671757,86.116089,59
39.438683,60.572479,59
26.614580,69.439423,59
45.029449,64.460320,59
54.662838,86.447266,59
56.618912,86.070541,59
59.738361,83.690781,59
61.779285,85.258835,59
61.745289,82.641228,59
67.796280,82.733009,59
69.358727,82.958641,59
74.803108,80.716591,59
75.852646,79.465874,59
79.664116,76.650513,59
85.019196,71.180901,59
87.271278,66.806343,59
90.458023,60.957314,59
92.418564,51.119297,59
90.954842,53.484798,59
90.588982,48.628330,59
91.398651,48.423374,59
89.401413,38.718304,59
90.904617,50.635971,59
89.710640,40.863277,59
56.398167,31.150290,59
61.819118,31.745909,59
61.462193,29.928228,59
59.314548,30.768991,59
58.844215,32.282665,59
63.600510,32.350460,59
72.163750,16.383871,59
80.495987,19.636013,59
71.488762,14.620608,59
72.846138,15.707232,59
61.467239,12.112384,59
63.915180,10.368254,59
65.107727,10.765676,59
58.954044,12.192759,59
55.687515,10.801172,59
49.811672,10.454316,59
49.131832,10.884455,59
47.408520,9.492108,59
59.027145,9.197808,59
48.541912,10.457232,59
53.041946,11.134826,59
58.331215,12.230836,59
45.235626,13.019413,59
50.606503,12.065598,59
44.596710,10.675586,59
42.906685,14.072329,59
53.429520,9.680150,59
52.355930,9.880701,59
60.883781,11.042772,59
64.260284,13.357166,59
60.698372,10.507710,59
67.966324,12.102309,59
73.621033,16.560139,59
69.261925,14.367283,59
75.957390,18.768068,59
63.888783,11.987820,59
57.099392,10.026842,59
59.958393,11.307163,59
24.945650,25.820177,59
42.187210,32.724915,59
89.503952,38.536339,59
53.041420,85.911041,59
51.094299,85.512558,59
43.712616,83.949570,59
56.406059,86.281273,60
47.766247,85.500298,60
45.541260,83.599213,60
48.226826,85.345963,60
44.273716,85.058395,60
48.023788,85.612427,60
33.222893,79.194542,60
34.431305,80.887657,60
29.584513,76.884811,60
24.794342,72.129173,60
